478;bunker;1182.00;12.88;1191.00;0.77;0
478;coastal_bunker;1143.00;9.50;1219.00;-1.67;0
478;coastal_bunker;1169.00;9.50;1180.00;-1.19;0
478;coastal_bunker;1159.00;9.50;1223.00;-1.52;0
478;dockyard;1157.00;9.50;1226.00;-1.52;0
478;anti_air_building;1181.00;12.78;1213.00;0.77;0
478;anti_air_building;1190.00;13.78;1205.00;4.89;0
478;anti_air_building;1179.00;12.80;1201.00;1.28;0
478;synthetic_refinery;1211.00;15.70;1212.00;3.94;0
478;fuel_silo;1206.00;16.40;1230.00;5.50;0
478;radar_station;1184.00;13.07;1207.00;5.29;0
478;rocket_site;1181.00;12.78;1213.00;4.55;0
478;nuclear_reactor;1194.00;13.20;1190.00;1.28;0
479;arms_factory;1256.00;11.88;1221.00;0.09;0
479;arms_factory;1270.00;9.85;1262.00;1.65;0
479;arms_factory;1253.00;12.68;1244.00;4.32;0
479;arms_factory;1244.00;15.53;1260.00;2.16;0
479;arms_factory;1232.00;16.12;1255.00;3.36;0
479;arms_factory;1275.00;11.07;1231.00;0.09;0
479;industrial_complex;1265.00;9.90;1259.00;2.76;0
479;industrial_complex;1260.00;11.28;1250.00;5.43;0
479;industrial_complex;1234.00;15.43;1271.00;1.81;0
479;industrial_complex;1236.00;14.60;1250.00;4.83;0
479;industrial_complex;1272.00;10.48;1241.00;1.21;0
479;industrial_complex;1272.00;9.82;1265.00;3.87;0
479;air_base;1251.00;14.05;1247.00;1.72;0
479;naval_base;1279.00;9.55;1240.00;-4.47;2672
479;naval_base;1281.00;9.55;1270.00;1.57;2646
479;naval_base;1280.00;9.60;1266.00;1.50;2672
479;bunker;1220.00;16.08;1241.00;5.33;0
479;bunker;1274.00;11.10;1232.00;0.26;0
479;bunker;1249.00;15.93;1261.00;4.39;0
479;bunker;1264.00;10.15;1248.00;0.77;0
479;bunker;1270.00;9.80;1292.00;2.32;0
479;bunker;1240.00;13.62;1229.00;4.99;0
479;bunker;1248.00;12.55;1236.00;2.83;0
479;coastal_bunker;1278.00;10.12;1232.00;-4.47;0
479;coastal_bunker;1281.00;9.55;1270.00;1.57;0
479;coastal_bunker;1279.00;9.60;1251.00;1.50;0
479;dockyard;1279.00;9.95;1229.00;-4.47;0
479;anti_air_building;1270.00;9.80;1291.00;3.94;0
479;anti_air_building;1264.00;9.90;1261.00;5.50;0
479;anti_air_building;1250.00;12.75;1243.00;3.34;0
479;synthetic_refinery;1244.00;15.57;1258.00;4.55;0
479;fuel_silo;1232.00;15.95;1253.00;1.28;0
479;radar_station;1250.00;16.40;1256.00;6.00;0
479;rocket_site;1278.00;9.70;1257.00;0.33;0
479;nuclear_reactor;1250.00;14.70;1249.00;4.45;0
480;arms_factory;1190.00;12.70;1304.00;4.32;0
480;arms_factory;1197.00;11.80;1345.00;2.16;0
480;arms_factory;1194.00;12.55;1298.00;3.36;0
480;arms_factory;1211.00;13.30;1339.00;0.09;0
480;arms_factory;1215.00;13.78;1281.00;2.76;0
480;arms_factory;1193.00;12.62;1317.00;5.43;0
480;industrial_complex;1198.00;13.75;1277.00;1.81;0
480;industrial_complex;1197.00;12.50;1292.00;4.83;0
480;industrial_complex;1215.00;13.00;1350.00;1.21;0
480;industrial_complex;1204.00;12.75;1288.00;3.87;0
480;industrial_complex;1210.00;14.93;1262.00;1.72;0
480;industrial_complex;1213.00;13.78;1284.00;3.27;0
480;air_base;1208.00;15.73;1256.00;5.94;0
480;bunker;1228.00;10.65;1345.00;2.32;0
480;bunker;1195.00;12.73;1287.00;5.33;0
480;bunker;1212.00;12.68;1319.00;0.26;0
480;bunker;1257.00;10.88;1278.00;4.39;0
480;bunker;1233.00;10.60;1317.00;0.77;0
480;bunker;1187.00;13.12;1323.00;2.32;0
480;bunker;1212.00;14.38;1274.00;4.99;0
480;bunker;1240.00;11.28;1294.00;2.83;0
480;bunker;1217.00;12.05;1334.00;5.49;0
480;anti_air_building;1232.00;10.43;1319.00;0.77;0
480;anti_air_building;1228.00;12.10;1297.00;4.89;0
480;anti_air_building;1233.00;10.88;1315.00;1.28;0
480;synthetic_refinery;1219.00;11.75;1312.00;3.94;0
480;fuel_silo;1239.00;10.75;1311.00;5.50;0
480;radar_station;1225.00;12.53;1304.00;5.29;0
480;rocket_site;1256.00;10.20;1282.00;4.55;0
480;nuclear_reactor;1229.00;10.40;1323.00;1.28;0
481;arms_factory;1187.00;13.68;1290.00;3.36;0
481;arms_factory;1191.00;16.70;1255.00;0.09;0
481;arms_factory;1161.00;16.23;1280.00;2.76;0
481;arms_factory;1156.00;16.20;1297.00;5.43;0
481;arms_factory;1139.00;9.60;1256.00;1.81;0
481;arms_factory;1155.00;13.90;1262.00;4.83;0
481;industrial_complex;1150.00;11.40;1257.00;1.21;0
481;industrial_complex;1144.00;9.68;1250.00;3.87;0
481;industrial_complex;1192.00;15.82;1268.00;1.72;0
481;industrial_complex;1175.00;15.70;1266.00;3.27;0
481;industrial_complex;1166.00;17.00;1266.00;5.94;0
481;industrial_complex;1198.00;16.60;1246.00;2.32;0
481;air_base;1113.00;9.60;1284.00;5.33;0
481;naval_base;1127.00;9.50;1265.00;-0.95;2828
481;naval_base;1157.00;9.50;1232.00;-1.11;5680
481;naval_base;1104.00;9.50;1285.00;-1.03;5630
481;bunker;1109.00;9.82;1293.00;2.32;0
481;bunker;1175.00;14.75;1283.00;4.99;0
481;bunker;1153.00;9.65;1245.00;2.83;0
481;bunker;1187.00;16.48;1255.00;5.49;0
481;bunker;1168.00;12.95;1243.00;0.77;0
481;bunker;1154.00;16.55;1296.00;4.89;0
481;bunker;1185.00;15.05;1278.00;1.28;0
481;bunker;1132.00;10.20;1268.00;3.94;0
481;bunker;1166.00;17.02;1273.00;5.50;0
481;coastal_bunker;1120.00;9.50;1278.00;-1.95;0
481;coastal_bunker;1103.00;9.50;1287.00;-1.03;0
481;coastal_bunker;1145.00;9.50;1247.00;-1.11;0
481;dockyard;1104.00;9.50;1284.00;-1.03;0
481;anti_air_building;1142.00;11.03;1266.00;0.33;0
481;anti_air_building;1184.00;16.10;1261.00;4.45;0
481;anti_air_building;1144.00;11.53;1266.00;6.01;0
481;synthetic_refinery;1183.00;14.50;1243.00;2.39;0
481;fuel_silo;1149.00;10.82;1255.00;5.06;0
481;radar_station;1154.00;16.20;1271.00;4.07;0
481;rocket_site;1168.00;15.35;1287.00;3.00;0
481;nuclear_reactor;1172.00;15.45;1284.00;0.84;0
482;arms_factory;1178.00;13.48;1323.00;2.76;0
482;arms_factory;1149.00;13.07;1378.00;5.43;0
482;arms_factory;1132.00;15.82;1323.00;1.81;0
482;arms_factory;1140.00;12.80;1380.00;4.83;0
482;arms_factory;1141.00;14.57;1330.00;1.21;0
482;arms_factory;1142.00;14.53;1337.00;3.87;0
482;industrial_complex;1115.00;14.90;1359.00;1.72;0
482;industrial_complex;1168.00;12.93;1345.00;3.27;0
482;industrial_complex;1129.00;12.90;1300.00;5.94;0
482;industrial_complex;1171.00;12.78;1346.00;2.32;0
482;industrial_complex;1136.00;12.75;1381.00;5.33;0
482;industrial_complex;1158.00;12.95;1335.00;0.26;0
482;air_base;1134.00;12.80;1382.00;4.39;0
482;bunker;1178.00;13.50;1318.00;0.77;0
482;bunker;1174.00;13.30;1331.00;2.32;0
482;bunker;1121.00;13.68;1374.00;4.99;0
482;bunker;1143.00;13.75;1366.00;2.83;0
482;bunker;1157.00;13.43;1325.00;5.49;0
482;bunker;1165.00;13.48;1363.00;0.77;0
482;bunker;1129.00;13.98;1308.00;4.89;0
482;bunker;1138.00;15.05;1348.00;1.28;0
482;bunker;1116.00;14.45;1347.00;3.94;0
482;bunker;1119.00;14.82;1349.00;5.50;0
482;bunker;1148.00;16.50;1308.00;3.34;0
482;anti_air_building;1190.00;13.10;1343.00;4.55;0
482;anti_air_building;1137.00;12.80;1379.00;1.28;0
482;anti_air_building;1143.00;13.57;1368.00;3.95;0
482;synthetic_refinery;1134.00;12.82;1380.00;0.33;0
482;fuel_silo;1180.00;13.30;1314.00;4.45;0
482;radar_station;1151.00;13.80;1341.00;1.89;0
482;rocket_site;1176.00;13.55;1316.00;2.39;0
482;nuclear_reactor;1158.00;13.20;1360.00;5.06;0
483;arms_factory;1058.00;11.03;1384.00;1.81;0
483;arms_factory;1015.00;10.65;1404.00;4.83;0
483;arms_factory;1100.00;12.60;1372.00;1.21;0
483;arms_factory;1072.00;9.70;1330.00;3.87;0
483;arms_factory;1104.00;12.40;1363.00;1.72;0
483;arms_factory;1069.00;11.62;1370.00;3.27;0
483;industrial_complex;1070.00;9.70;1338.00;5.94;0
483;industrial_complex;1059.00;10.20;1358.00;2.32;0
483;industrial_complex;1072.00;12.93;1377.00;5.33;0
483;industrial_complex;1092.00;10.10;1310.00;0.26;0
483;industrial_complex;1039.00;9.70;1390.00;4.39;0
483;industrial_complex;1070.00;13.07;1384.00;0.77;0
483;air_base;1045.00;9.70;1383.00;2.32;0
483;naval_base;1074.00;9.50;1326.00;-0.79;5630
483;naval_base;1097.00;9.50;1306.00;-1.33;5630
483;naval_base;1050.00;9.50;1342.00;-1.06;2851
483;naval_base;1023.00;9.50;1390.00;-0.28;2851
483;naval_base;1046.00;9.50;1366.00;-1.11;2851
483;bunker;1071.00;9.73;1337.00;1.28;0
483;bunker;1091.00;12.15;1361.00;3.94;0
483;bunker;1064.00;9.70;1349.00;5.50;0
483;bunker;1100.00;10.20;1323.00;3.34;0
483;bunker;1042.00;9.93;1391.00;4.55;0
483;bunker;1104.00;12.95;1369.00;1.28;0
483;bunker;1108.00;10.53;1312.00;3.95;0
483;bunker;1107.00;13.23;1375.00;0.33;0
483;bunker;1089.00;12.75;1373.00;4.45;0
483;bunker;1046.00;9.75;1385.00;6.01;0
483;coastal_bunker;1046.00;9.50;1362.00;-1.06;0
483;coastal_bunker;1065.00;9.50;1335.00;-0.79;0
483;coastal_bunker;1097.00;9.50;1306.00;-1.33;0
483;coastal_bunker;1044.00;9.50;1371.00;-1.11;0
483;coastal_bunker;1020.00;9.50;1392.00;-0.28;0
483;dockyard;1098.00;9.57;1306.00;-1.33;0
483;anti_air_building;1042.00;9.68;1385.00;6.17;0
483;anti_air_building;1070.00;13.15;1382.00;1.45;0
483;anti_air_building;1102.00;10.07;1317.00;5.57;0
483;synthetic_refinery;1014.00;10.48;1397.00;1.95;0
483;fuel_silo;1101.00;11.05;1329.00;4.61;0
483;radar_station;1062.00;9.80;1352.00;2.84;0
483;rocket_site;1102.00;11.70;1357.00;4.01;0
483;nuclear_reactor;1097.00;11.25;1346.00;0.40;0
484;arms_factory;1003.00;12.53;1388.00;1.21;0
484;arms_factory;1013.00;9.73;1355.00;3.87;0
484;arms_factory;993.00;12.50;1403.00;1.72;0
484;arms_factory;1031.00;9.70;1326.00;3.27;0
484;arms_factory;1008.00;12.28;1384.00;5.94;0
484;arms_factory;988.00;9.70;1391.00;2.32;0
484;industrial_complex;1063.00;9.85;1304.00;5.33;0
484;industrial_complex;1024.00;9.55;1324.00;0.26;0
484;industrial_complex;1032.00;10.95;1341.00;4.39;0
484;industrial_complex;1074.00;9.70;1264.00;0.77;0
484;industrial_complex;1059.00;9.70;1283.00;2.32;0
484;industrial_complex;997.00;12.62;1395.00;4.99;0
484;air_base;1019.00;9.68;1320.00;2.83;0
484;naval_base;1090.00;9.68;1260.00;0.98;2828
484;naval_base;1067.00;9.60;1296.00;-3.82;5630
484;naval_base;1014.00;9.50;1323.00;-2.23;5578
484;naval_base;1003.00;9.50;1357.00;-0.56;5578
484;naval_base;1036.00;9.50;1352.00;-4.12;2851
484;naval_base;982.00;9.50;1397.00;-1.46;5554
484;naval_base;986.00;9.50;1391.00;-1.11;5554
484;naval_base;1012.00;9.93;1385.00;-4.25;2851
484;bunker;1015.00;10.75;1360.00;1.28;0
484;bunker;987.00;9.55;1394.00;3.95;0
484;bunker;999.00;12.88;1400.00;0.33;0
484;bunker;1023.00;10.35;1355.00;4.45;0
484;bunker;1085.00;9.70;1256.00;6.01;0
484;bunker;995.00;11.15;1390.00;2.39;0
484;bunker;1057.00;10.38;1307.00;5.06;0
484;bunker;1033.00;9.70;1325.00;2.90;0
484;bunker;1004.00;13.73;1383.00;3.00;0
484;coastal_bunker;997.00;9.50;1371.00;-1.11;0
484;coastal_bunker;1083.00;9.68;1261.00;0.98;0
484;coastal_bunker;1033.00;10.40;1342.00;-4.12;0
484;coastal_bunker;1054.00;9.50;1294.00;-0.29;0
484;coastal_bunker;998.00;9.50;1368.00;-1.82;0
484;coastal_bunker;1012.00;10.00;1386.00;-4.25;0
484;coastal_bunker;1014.00;9.50;1321.00;-0.24;0
484;coastal_bunker;979.00;9.50;1403.00;-1.46;0
484;dockyard;1078.00;9.50;1257.00;-0.79;0
484;anti_air_building;1059.00;10.35;1301.00;0.40;0
484;anti_air_building;996.00;12.15;1393.00;1.95;0
484;anti_air_building;1039.00;10.40;1336.00;6.08;0
484;synthetic_refinery;1007.00;10.15;1404.00;1.00;0
484;fuel_silo;1073.00;9.78;1278.00;5.13;0
484;radar_station;1039.00;10.15;1325.00;2.38;0
484;rocket_site;1027.00;9.62;1317.00;3.07;0
484;nuclear_reactor;999.00;12.65;1402.00;5.73;0
485;arms_factory;1217.00;11.82;1177.00;1.72;0
485;arms_factory;1240.00;12.15;1159.00;3.27;0
485;arms_factory;1218.00;11.07;1173.00;5.94;0
485;arms_factory;1211.00;15.03;1194.00;2.32;0
485;arms_factory;1237.00;11.57;1174.00;5.33;0
485;arms_factory;1253.00;10.75;1147.00;0.26;0
485;industrial_complex;1251.00;11.90;1163.00;4.39;0
485;industrial_complex;1251.00;10.15;1145.00;0.77;0
485;industrial_complex;1254.00;12.35;1160.00;2.32;0
485;industrial_complex;1213.00;11.20;1178.00;4.99;0
485;industrial_complex;1267.00;13.30;1158.00;2.83;0
485;industrial_complex;1205.00;11.95;1174.00;5.49;0
485;air_base;1234.00;9.93;1149.00;0.77;0
485;naval_base;1268.00;9.50;1132.00;-0.51;5785
485;naval_base;1228.00;9.50;1148.00;0.20;5785
485;naval_base;1191.00;9.50;1165.00;-0.22;2803
485;bunker;1223.00;15.75;1188.00;5.50;0
485;bunker;1255.00;13.20;1157.00;3.34;0
485;bunker;1262.00;13.12;1158.00;4.55;0
485;bunker;1221.00;10.50;1159.00;1.28;0
485;bunker;1212.00;11.43;1174.00;3.95;0
485;coastal_bunker;1214.00;9.50;1159.00;-1.28;0
485;coastal_bunker;1256.00;9.50;1137.00;-0.51;0
485;coastal_bunker;1190.00;9.50;1167.00;-1.51;0
485;dockyard;1261.00;9.50;1136.00;-0.51;0
485;anti_air_building;1260.00;11.68;1145.00;5.06;0
485;anti_air_building;1231.00;11.10;1164.00;2.90;0
485;anti_air_building;1216.00;12.05;1179.00;3.00;0
485;synthetic_refinery;1225.00;13.00;1161.00;0.84;0
485;fuel_silo;1231.00;11.05;1175.00;3.50;0
485;radar_station;1232.00;10.80;1165.00;1.43;0
485;rocket_site;1225.00;10.90;1170.00;1.45;0
485;nuclear_reactor;1263.00;13.32;1148.00;5.57;0
486;arms_factory;1687.00;10.00;918.00;5.94;0
486;arms_factory;1737.00;9.80;899.00;2.32;0
486;arms_factory;1718.00;9.80;950.00;5.33;0
486;arms_factory;1698.00;9.80;838.00;0.26;0
486;arms_factory;1623.00;10.55;882.00;4.39;0
486;arms_factory;1716.00;9.80;966.00;0.77;0
486;industrial_complex;1667.00;10.10;923.00;2.32;0
486;industrial_complex;1711.00;9.80;846.00;4.99;0
486;industrial_complex;1716.00;9.80;958.00;2.83;0
486;industrial_complex;1713.00;9.80;843.00;5.49;0
486;industrial_complex;1718.00;9.90;932.00;0.77;0
486;industrial_complex;1712.00;9.80;977.00;4.89;0
486;air_base;1706.00;9.90;903.00;1.28;0
486;bunker;1705.00;9.80;860.00;3.94;0
486;bunker;1689.00;9.93;966.00;5.50;0
486;bunker;1729.00;9.80;959.00;3.34;0
486;bunker;1708.00;9.93;906.00;4.55;0
486;bunker;1642.00;10.73;901.00;1.28;0
486;bunker;1705.00;9.80;838.00;3.95;0
486;bunker;1707.00;10.00;885.00;0.33;0
486;anti_air_building;1700.00;9.80;847.00;4.45;0
486;anti_air_building;1662.00;10.10;890.00;6.01;0
486;anti_air_building;1734.00;9.80;918.00;2.39;0
486;synthetic_refinery;1710.00;9.90;930.00;5.06;0
486;fuel_silo;1661.00;9.98;865.00;2.90;0
486;radar_station;1687.00;10.10;893.00;0.72;0
486;rocket_site;1658.00;10.00;854.00;0.84;0
486;nuclear_reactor;1746.00;9.80;938.00;3.50;0
487;arms_factory;1762.00;9.90;696.00;5.33;0
487;arms_factory;1812.00;9.80;659.00;0.26;0
487;arms_factory;1793.00;9.80;662.00;4.39;0
487;arms_factory;1794.00;10.40;603.00;0.77;0
487;arms_factory;1787.00;10.40;605.00;2.32;0
487;arms_factory;1809.00;9.80;632.00;4.99;0
487;industrial_complex;1745.00;10.48;662.00;2.83;0
487;industrial_complex;1767.00;9.90;698.00;5.49;0
487;industrial_complex;1806.00;9.90;661.00;0.77;0
487;industrial_complex;1872.00;10.10;592.00;4.89;0
487;industrial_complex;1769.00;10.78;605.00;1.28;0
487;industrial_complex;1765.00;11.48;607.00;3.94;0
487;air_base;1753.00;10.20;661.00;5.50;0
487;bunker;1749.00;9.90;698.00;3.34;0
487;bunker;1764.00;9.90;651.00;4.55;0
487;bunker;1831.00;10.45;562.00;1.28;0
487;bunker;1877.00;10.50;567.00;3.95;0
487;bunker;1807.00;10.40;615.00;0.33;0
487;bunker;1790.00;10.43;594.00;4.45;0
487;bunker;1788.00;9.80;639.00;6.01;0
487;bunker;1873.00;10.07;603.00;2.39;0
487;bunker;1759.00;10.00;665.00;5.06;0
487;bunker;1825.00;9.85;649.00;2.90;0
487;bunker;1810.00;10.50;598.00;3.00;0
487;anti_air_building;1788.00;9.80;658.00;0.84;0
487;anti_air_building;1749.00;10.23;663.00;3.50;0
487;anti_air_building;1756.00;10.00;666.00;6.17;0
487;synthetic_refinery;1810.00;10.00;629.00;1.45;0
487;fuel_silo;1847.00;11.25;593.00;5.57;0
487;radar_station;1814.00;10.05;628.00;3.61;0
487;rocket_site;1817.00;9.80;657.00;4.61;0
487;nuclear_reactor;1814.00;9.80;659.00;1.35;0
488;arms_factory;1830.00;12.15;962.00;4.39;0
488;arms_factory;1801.00;10.35;904.00;0.77;0
488;arms_factory;1791.00;11.85;951.00;2.32;0
488;arms_factory;1766.00;10.20;939.00;4.99;0
488;arms_factory;1818.00;11.35;932.00;2.83;0
488;arms_factory;1796.00;10.05;979.00;5.49;0
488;industrial_complex;1775.00;9.80;912.00;0.77;0
488;industrial_complex;1859.00;9.90;983.00;4.89;0
488;industrial_complex;1845.00;9.90;977.00;1.28;0
488;industrial_complex;1836.00;11.10;940.00;3.94;0
488;industrial_complex;1761.00;10.10;966.00;5.50;0
488;industrial_complex;1759.00;10.50;954.00;3.34;0
488;air_base;1857.00;9.70;998.00;4.55;0
488;naval_base;1872.00;9.68;1002.00;-3.73;2766
488;bunker;1795.00;10.90;897.00;3.95;0
488;bunker;1801.00;10.30;959.00;0.33;0
488;bunker;1777.00;10.00;986.00;4.45;0
488;bunker;1789.00;11.98;952.00;6.01;0
488;bunker;1856.00;9.80;982.00;2.39;0
488;bunker;1759.00;9.90;935.00;5.06;0
488;bunker;1831.00;10.20;992.00;2.90;0
488;coastal_bunker;1867.00;9.60;1006.00;-3.73;0
488;dockyard;1853.00;9.60;1003.00;-3.73;0
488;anti_air_building;1772.00;9.80;896.00;3.50;0
488;anti_air_building;1760.00;11.30;944.00;6.17;0
488;anti_air_building;1812.00;11.12;960.00;1.45;0
488;synthetic_refinery;1817.00;10.50;949.00;5.57;0
488;fuel_silo;1756.00;9.80;920.00;1.95;0
488;radar_station;1810.00;11.15;944.00;1.36;0
488;rocket_site;1818.00;10.18;987.00;1.35;0
488;nuclear_reactor;1839.00;10.75;968.00;4.01;0
489;arms_factory;1699.00;10.00;1039.00;2.32;0
489;arms_factory;1692.00;9.53;1038.00;4.99;0
489;arms_factory;1678.00;9.95;1035.00;2.83;0
489;arms_factory;1677.00;9.95;1033.00;5.49;0
489;arms_factory;1673.00;11.23;1031.00;0.77;0
489;arms_factory;1721.00;10.65;1046.00;4.89;0
489;industrial_complex;1737.00;9.78;1044.00;1.28;0
489;industrial_complex;1707.00;10.75;1043.00;3.94;0
489;industrial_complex;1724.00;11.25;1035.00;5.50;0
489;industrial_complex;1746.00;10.82;1033.00;3.34;0
489;industrial_complex;1682.00;9.80;1039.00;4.55;0
489;industrial_complex;1711.00;13.57;1019.00;1.28;0
489;air_base;1733.00;9.70;1050.00;3.95;0
489;naval_base;1696.00;9.57;1016.00;-1.99;2232
489;naval_base;1698.00;9.50;1024.00;-1.79;2232
489;naval_base;1715.00;9.57;1052.00;-2.86;2571
489;naval_base;1682.00;9.50;1029.00;-4.09;2232
489;naval_base;1681.00;9.68;1023.00;-4.29;2232
489;naval_base;1744.00;9.62;1036.00;-4.17;2571
489;bunker;1679.00;11.98;988.00;3.00;0
489;bunker;1701.00;10.10;1019.00;0.84;0
489;bunker;1717.00;10.05;1049.00;3.50;0
489;bunker;1713.00;10.18;1046.00;6.17;0
489;bunker;1734.00;11.38;1029.00;1.45;0
489;bunker;1680.00;9.70;1022.00;5.57;0
489;bunker;1672.00;11.48;1041.00;1.95;0
489;coastal_bunker;1680.00;9.60;1028.00;-4.29;0
489;coastal_bunker;1694.00;9.53;1015.00;-1.99;0
489;coastal_bunker;1713.00;9.50;1052.00;-2.86;0
489;coastal_bunker;1692.00;9.50;1041.00;-1.79;0
489;coastal_bunker;1682.00;9.60;1055.00;-4.09;0
489;coastal_bunker;1742.00;9.73;1036.00;-4.17;0
489;dockyard;1687.00;9.60;1013.00;-4.29;0
489;anti_air_building;1710.00;11.40;1028.00;5.13;0
489;anti_air_building;1718.00;12.03;1028.00;0.40;0
489;anti_air_building;1672.00;9.75;1018.00;3.07;0
489;synthetic_refinery;1681.00;9.70;1016.00;5.73;0
489;fuel_silo;1699.00;13.93;1010.00;3.57;0
489;radar_station;1706.00;10.57;1023.00;1.21;0
489;rocket_site;1707.00;11.30;1034.00;1.51;0
489;nuclear_reactor;1701.00;10.55;1033.00;5.64;0
490;arms_factory;1656.00;9.80;818.00;2.83;0
490;arms_factory;1579.00;13.18;784.00;5.49;0
490;arms_factory;1632.00;9.80;798.00;0.77;0
490;arms_factory;1610.00;9.80;798.00;4.89;0
490;arms_factory;1641.00;9.90;816.00;1.28;0
490;arms_factory;1643.00;9.90;827.00;3.94;0
490;industrial_complex;1630.00;10.00;843.00;5.50;0
490;industrial_complex;1609.00;9.80;793.00;3.34;0
490;industrial_complex;1642.00;9.80;806.00;4.55;0
490;industrial_complex;1660.00;9.80;813.00;1.28;0
490;industrial_complex;1643.00;9.93;824.00;3.95;0
490;industrial_complex;1579.00;13.48;802.00;0.33;0
490;air_base;1608.00;10.10;817.00;4.45;0
490;bunker;1609.00;9.90;804.00;6.01;0
490;bunker;1597.00;10.10;815.00;2.39;0
490;anti_air_building;1645.00;9.90;821.00;5.06;0
490;anti_air_building;1588.00;10.93;796.00;2.90;0
490;anti_air_building;1645.00;9.80;801.00;3.00;0
490;synthetic_refinery;1623.00;9.88;801.00;0.84;0
490;fuel_silo;1625.00;10.00;819.00;3.50;0
490;radar_station;1618.00;10.00;815.00;1.43;0
490;rocket_site;1579.00;13.18;784.00;1.45;0
490;nuclear_reactor;1632.00;9.80;798.00;5.57;0
491;arms_factory;1685.00;9.80;832.00;0.77;0
491;arms_factory;1675.00;9.80;802.00;4.89;0
491;arms_factory;1583.00;13.18;781.00;1.28;0
491;arms_factory;1650.00;9.90;844.00;3.94;0
491;arms_factory;1668.00;9.80;792.00;5.50;0
491;arms_factory;1590.00;15.30;774.00;3.34;0
491;industrial_complex;1691.00;9.80;829.00;4.55;0
491;industrial_complex;1656.00;9.80;779.00;1.28;0
491;industrial_complex;1587.00;14.78;779.00;3.95;0
491;industrial_complex;1682.00;9.80;824.00;0.33;0
491;industrial_complex;1646.00;9.80;768.00;4.45;0
491;industrial_complex;1595.00;16.65;772.00;6.01;0
491;air_base;1702.00;9.80;818.00;2.39;0
491;bunker;1656.00;9.80;775.00;5.06;0
491;bunker;1665.00;9.80;820.00;2.90;0
491;bunker;1621.00;10.60;764.00;3.00;0
491;bunker;1605.00;10.85;783.00;0.84;0
491;anti_air_building;1643.00;10.00;846.00;3.50;0
491;anti_air_building;1671.00;9.80;817.00;6.17;0
491;anti_air_building;1606.00;10.00;786.00;1.45;0
491;synthetic_refinery;1669.00;9.80;830.00;5.57;0
491;fuel_silo;1649.00;9.80;792.00;1.95;0
491;radar_station;1648.00;9.80;798.00;1.36;0
491;rocket_site;1646.00;9.90;841.00;1.35;0
491;nuclear_reactor;1646.00;9.80;781.00;4.01;0
492;arms_factory;1704.00;21.05;626.00;1.28;0
492;arms_factory;1624.00;10.05;635.00;3.94;0
492;arms_factory;1696.00;21.62;617.00;5.50;0
492;arms_factory;1689.00;20.65;632.00;3.34;0
492;arms_factory;1635.00;14.05;643.00;4.55;0
492;arms_factory;1686.00;21.20;627.00;1.28;0
492;industrial_complex;1660.00;20.27;632.00;3.95;0
492;industrial_complex;1632.00;16.33;652.00;0.33;0
492;industrial_complex;1625.00;10.45;639.00;4.45;0
492;industrial_complex;1653.00;19.70;638.00;6.01;0
492;industrial_complex;1614.00;10.18;663.00;2.39;0
492;industrial_complex;1692.00;11.80;594.00;5.06;0
492;air_base;1643.00;18.40;644.00;2.90;0
492;naval_base;1638.00;9.50;620.00;-0.90;4931
492;naval_base;1609.00;9.50;666.00;-2.14;4708
492;naval_base;1679.00;9.50;598.00;-0.79;5252
492;naval_base;1703.00;9.50;577.00;-0.90;5252
492;bunker;1720.00;19.65;606.00;1.45;0
492;bunker;1642.00;20.50;654.00;5.57;0
492;bunker;1680.00;22.08;623.00;1.95;0
492;bunker;1703.00;21.35;627.00;4.61;0
492;bunker;1659.00;15.28;622.00;1.35;0
492;bunker;1635.00;16.83;649.00;4.01;0
492;coastal_bunker;1680.00;9.50;597.00;-0.79;0
492;coastal_bunker;1655.00;9.50;610.00;-0.90;0
492;coastal_bunker;1628.00;9.50;631.00;-0.57;0
492;coastal_bunker;1705.00;9.50;576.00;-0.90;0
492;dockyard;1635.00;9.50;622.00;-0.90;0
492;anti_air_building;1665.00;18.88;644.00;0.40;0
492;anti_air_building;1673.00;20.90;635.00;3.07;0
492;anti_air_building;1635.00;20.38;658.00;5.73;0
492;synthetic_refinery;1650.00;19.48;650.00;3.57;0
492;fuel_silo;1638.00;10.78;625.00;5.13;0
492;radar_station;1670.00;20.33;623.00;3.79;0
492;rocket_site;1658.00;16.52;657.00;5.64;0
492;nuclear_reactor;1661.00;19.83;629.00;2.02;0
493;arms_factory;1612.00;10.20;966.00;5.50;0
493;arms_factory;1660.00;9.95;988.00;3.34;0
493;arms_factory;1616.00;9.80;1006.00;4.55;0
493;arms_factory;1640.00;9.70;1010.00;1.28;0
493;arms_factory;1627.00;11.05;991.00;3.95;0
493;arms_factory;1650.00;10.80;989.00;0.33;0
493;industrial_complex;1642.00;10.95;997.00;4.45;0
493;industrial_complex;1604.00;9.65;948.00;6.01;0
493;industrial_complex;1631.00;9.70;1038.00;2.39;0
493;industrial_complex;1674.00;9.78;1051.00;5.06;0
493;industrial_complex;1611.00;9.70;1004.00;2.90;0
493;industrial_complex;1657.00;10.15;1005.00;3.00;0
493;air_base;1614.00;10.95;989.00;0.84;0
493;naval_base;1694.00;9.53;1066.00;-4.22;2232
493;naval_base;1628.00;9.50;1038.00;-1.85;2547
493;naval_base;1595.00;9.50;978.00;-1.21;5436
493;naval_base;1599.00;9.50;937.00;-0.28;2311
